dynasarsa,2,80,63,0.6290214263114489,0.20930305362714438,64,0.6096175249084725,0.21111528828023382,640,0.0012896350921492135,0.00978776486962471,0.007582730095157519,0.011084712881111047,0.2,0.09691001300805646
dynasarsa,2,81,64,0.6317786505187083,0.21136290966916052,65,0.6149835893189893,0.20592716806653755,650,0.0018722766093211543,0.008902865610703574,0.007924947360829692,0.010785412394363323,0.2,0.09151498112135026
dynasarsa,2,82,64,0.63452885546594,0.21021584678146055,65,0.6137516846290411,0.21506689136414936,650,0.0035355533756708498,0.005682761782235555,0.008240740497922549,0.013762303556723466,0.2,0.08618614761628329
dynasarsa,2,83,61,0.6417214193179627,0.2083925141255026,62,0.6072750114873898,0.20351524415178046,620,0.0033287618950165214,0.005297716857473342,0.007569200227528921,0.010954554745372864,0.2,0.08092190762392604
dynasarsa,2,84,65,0.646640410231612,0.21305771428066583,66,0.633191778542862,0.20738289077175023,660,0.0036870373029868004,0.005315295598852039,0.006595953055871264,0.012713170339306547,0.2,0.0757207139381183
dynasarsa,2,85,63,0.6490972463506537,0.20164366204818554,64,0.6289521399389166,0.20593235100754956,640,0.002298187525880945,0.006750702945108919,0.007125255376761258,0.011876045564378749,0.2,0.07058107428570726
dynasarsa,2,86,64,0.6392032613190652,0.20445974242347884,65,0.6240886020631033,0.20488384110340585,650,0.003265164578277377,0.005868002550775064,0.007241580051529217,0.010415859165491507,0.2,0.06550154875643233
dynasarsa,2,87,66,0.6447938858335848,0.2040488222671876,67,0.617397959790437,0.20491097316565932,670,0.002460788805516954,0.007457532540653813,0.007425039089941786,0.011322723094354507,0.2,0.06048074738138154
dynasarsa,2,88,66,0.6628130966582104,0.1948972674513169,67,0.6215119260750582,0.2013627754572201,670,0.00310991205386808,0.005244990093731269,0.007558943517525087,0.008471715848144476,0.2,0.05551732784983132
dynasarsa,2,89,65,0.6523361369877282,0.19604702884719633,66,0.6495621243088332,0.20242683122082927,660,0.0033522157731889356,0.0059108851190127635,0.007052832871019939,0.009046149000971082,0.2,0.0506099933550872
dynasarsa,2,90,64,0.6557010279845382,0.19601405498553104,65,0.6389923426713086,0.20155808534115952,650,0.0027771858971582194,0.005408287916593396,0.007545069619956959,0.00993997924968465,0.2,0.04575749056067513
dynasarsa,2,91,63,0.6538225643691848,0.19807212417346884,64,0.6358929059102281,0.1956913073503251,640,0.0026617831467403968,0.004726000421320286,0.007387252512662148,0.011240878334953542,0.2,0.04095860767890647
dynasarsa,2,92,67,0.6582271432135909,0.1912763454592973,68,0.6490469001992183,0.19262536450650125,680,0.003539383062392269,0.0038813658659010188,0.006656715872654549,0.008080425601973229,0.2,0.03621217265444476
dynasarsa,2,93,64,0.6662318554275004,0.18982851631051972,65,0.6509252912190212,0.19708806881778884,650,0.0031506337893083837,0.0028504577593062175,0.0076192690712521315,0.009333803308930598,0.2,0.03151705144606487
dynasarsa,2,94,61,0.6715472925047025,0.18862832086839465,62,0.638321777674425,0.1912898933681684,620,0.002337086485322861,0.0046836682856631826,0.007306587865471034,0.008582081981800199,0.2,0.026872146400301333
dynasarsa,2,95,62,0.6713358797740532,0.1867308582524297,63,0.6531229197580041,0.18595370038906253,630,0.0022510285946067323,0.005780065049764871,0.006624057440179538,0.007813874008871824,0.2,0.02227639471115228
dynasarsa,2,96,61,0.6767900256380739,0.18502599356022556,62,0.6646263621216567,0.191730912706974,620,0.0026396341840922255,0.0024369615671412086,0.006727011857938528,0.012309461440497677,0.2,0.017728766960431575
dynasarsa,2,97,61,0.6788771747035675,0.18374302519642693,62,0.6609290710586301,0.18705728785031786,620,0.0026152889309527644,0.0031880790404609596,0.007400172439359646,0.011158713228390517,0.2,0.01322826573375524
dynasarsa,2,98,62,0.678259657708395,0.18250375431442326,63,0.6649216742077161,0.17882287028756125,630,0.002743884487225423,0.003114980961222909,0.006220581752214184,0.00766468315171581,0.2,0.008773924307505121
dynasarsa,2,99,63,0.6788230404753135,0.18017145298410325,64,0.6473634491150071,0.1853167604346517,640,0.0025422649697169637,0.002917945390387,0.007485204532825525,0.01007292400989021,0.2,0.0043648054024501
dynasarsa,2,100,61,0.6855566820346237,0.1796113163776475,62,0.6702535499708548,0.1805572510375939,620,0.0022028205972471843,0.001957225990858605,0.006924884342097901,0.011037568870845872,0.2,0.001
dynasarsa,2,101,61,0.6876813682536241,0.17819129617709853,62,0.6535085409054812,0.1866082416537049,620,0.002119646579491677,0.001846555347990066,0.007064224857046709,0.010005136838962338,0.2,0.001
dynasarsa,2,102,61,0.6898415972756244,0.1767503221101073,62,0.6785234040221709,0.17683231748320588,620,0.002093878518671462,0.0019771719033642035,0.00629985759641017,0.011222336900638676,0.2,0.001
dynasarsa,2,103,61,0.691699087285628,0.17539353498896088,62,0.6777334505185848,0.17587383189079764,620,0.0019403423962796066,0.0017271455108121127,0.00612089767634014,0.010099629577676626,0.2,0.001
dynasarsa,2,104,62,0.6958709381658172,0.17350428269855403,63,0.674849371121073,0.18032384953260383,630,0.0018270359269254102,0.0015295798516730334,0.0061824518097374215,0.008229501862580027,0.2,0.001
dynasarsa,2,105,61,0.6953972472193427,0.1728249675846143,62,0.684796464246417,0.1766762364256306,620,0.0016996186124088096,0.0015585894506969606,0.005469971425767138,0.00823011268051954,0.2,0.001
dynasarsa,2,106,61,0.6970492127693726,0.1717653414264606,62,0.6763067566519013,0.1687309475536865,620,0.001623933155898309,0.001551899676644359,0.005555600796828133,0.007585769295381953,0.2,0.001
dynasarsa,2,107,61,0.6987879356497245,0.17042801560539178,62,0.6732525878475666,0.17349674083995847,620,0.0015573963442983394,0.0014158065497978255,0.005925543938102229,0.011331997320400529,0.2,0.001
dynasarsa,2,108,61,0.7003544712295817,0.16929590597280947,62,0.686018965766639,0.16412366601875183,620,0.0014966930353347248,0.0014325329753142645,0.005571987582176778,0.010081927098951355,0.2,0.001
dynasarsa,2,109,61,0.7017280443736766,0.16820505792220206,62,0.6835083028773612,0.1670474039055785,620,0.001395714181996859,0.0013934735366322938,0.0051636617737346275,0.008475223877339086,0.2,0.001
dynasarsa,2,110,61,0.7031061754725957,0.16713937448863114,62,0.6855112454001185,0.16606889938490993,620,0.0013200974523420745,0.0013125807384931339,0.005238251639635995,0.00917872698699302,0.2,0.001
dynasarsa,2,111,61,0.7044732039574961,0.16596702792113008,62,0.6845173978790184,0.16712097255646602,620,0.001251656403119378,0.0011998338406851194,0.0050962682277066185,0.009527155161775845,0.2,0.001
dynasarsa,2,112,61,0.705868308351671,0.16471314110971327,62,0.6918841804192947,0.16645172989655355,620,0.0012265993436552658,0.0012705051907029297,0.005389003448296972,0.013336472373524977,0.2,0.001
dynasarsa,2,113,61,0.706954040428856,0.16379236573390688,62,0.691240683200407,0.16722693929490642,620,0.0011872441539259404,0.0012511061619834528,0.004670137383627773,0.010063735227253675,0.2,0.001
dynasarsa,2,114,61,0.7081475869721565,0.1626633051023393,62,0.6895617039096439,0.15800318980627034,620,0.0010920730108201968,0.0011766086820826458,0.004103354748549229,0.006464095354546419,0.2,0.001
dynasarsa,2,115,61,0.7092452695682003,0.1616727703987292,62,0.6757138690362923,0.16407650254747078,620,0.0010649944224546922,0.0012361643812313246,0.00444188080707895,0.008109420514210854,0.2,0.001
dynasarsa,2,116,61,0.7104240647150122,0.16050090492068503,62,0.6962038749290392,0.1597435684460257,620,0.0009729410375423147,0.0010726284864133115,0.0038375992305606462,0.006600081651529573,0.2,0.001
dynasarsa,2,117,61,0.7112863738174466,0.15977299226794842,62,0.7058337927845547,0.15785561414318067,620,0.0009185004767491325,0.0011435616408690876,0.003796869606522478,0.008857693196943269,0.2,0.001
dynasarsa,2,118,61,0.7121043680644162,0.15904840702861855,62,0.6875018158564661,0.1614616597049488,620,0.0008574618043169376,0.0010866448529879683,0.004166272972704879,0.010579997921410015,0.2,0.001
dynasarsa,2,119,61,0.7130547004964699,0.15810256482320684,62,0.6940482946419424,0.15542069305297102,620,0.0008162327714688798,0.001045078750095037,0.0036503618034764112,0.007529657276026528,0.2,0.001
dynasarsa,2,120,61,0.7139314044646777,0.1572194055858897,62,0.694353251202017,0.15441007251048494,620,0.0007826819001590657,0.000997861477588599,0.0030806928962143643,0.005676185900498438,0.2,0.001
dynasarsa,2,121,61,0.7147148840807672,0.15641738482181092,62,0.7012374381158034,0.16232061036766973,620,0.000719790452299753,0.0008726527304164653,0.0033204469749273883,0.0076169609843265195,0.2,0.001
dynasarsa,2,122,62,0.716904105701763,0.15481750414492865,63,0.7138819364659865,0.155547907169663,630,0.0006508599537023852,0.0008673370880213981,0.002926985799019728,0.007658136030389294,0.2,0.001
dynasarsa,2,123,61,0.7160121909909754,0.1550463082656163,62,0.7055038827264482,0.1530572402698207,620,0.0006170820333626128,0.0008110830638031004,0.002942439553841517,0.006440364756235795,0.2,0.001
dynasarsa,2,124,61,0.7166657519906993,0.1543655510492819,62,0.7026724707660488,0.15210520980086872,620,0.0005691355615271923,0.0007252986700382378,0.002741867197405125,0.006743187173526341,0.2,0.001
dynasarsa,2,125,61,0.7171900914590335,0.15382412674500254,62,0.7151671471695071,0.15301267691877699,620,0.0005365154212377642,0.0007321942454141863,0.0021872259801049964,0.004805990458959395,0.2,0.001
dynasarsa,2,126,61,0.7174919354767332,0.15311781456207782,62,0.708452117058802,0.15103688818826178,620,0.00029380484772546567,0.0014824222513829292,0.0028535428224052317,0.007919852039784769,0.2,0.001
dynasarsa,2,127,61,0.7180718219306838,0.15284144570044678,62,0.7069479150854419,0.1568645508879257,620,0.0004335359803626953,0.0005738149310017235,0.0023076000502508347,0.006382572341028269,0.2,0.001
dynasarsa,2,128,61,0.718519729997635,0.15237422629479871,62,0.7001183535380497,0.15708098274813437,620,0.00041276024720047463,0.0005444679217034804,0.0030629089992961892,0.011831082049061619,0.2,0.001
dynasarsa,2,129,61,0.7189144295836449,0.15191347947735742,62,0.6919794490753487,0.1529138914449067,620,0.00038399176569804547,0.0005366682500404938,0.0029709360183834644,0.009733748284205089,0.2,0.001
dynasarsa,2,130,61,0.7192558125528945,0.1515751265704444,62,0.7054024125850044,0.15168189943516955,620,0.0003529048628432402,0.0005061739700280444,0.0023520365388034984,0.007283110832238436,0.2,0.001
dynasarsa,2,131,61,0.7195717604601866,0.15120903718684878,62,0.7073851780659036,0.14476209008450988,620,0.00031343798900307184,0.0005069368211841323,0.0021380087664875087,0.007047922672037449,0.2,0.001
dynasarsa,2,132,61,0.7198816072256717,0.15087517341680967,62,0.6997383016527615,0.15115488691148193,620,0.00028983875493234976,0.00041894999058681104,0.00245125988755179,0.008737904552079028,0.2,0.001
dynasarsa,2,133,61,0.7201817828476472,0.15055306684356812,62,0.7122979363567103,0.14651279830836236,620,0.00027667670563169365,0.0004341565978157859,0.0014550427815998375,0.004118268703364102,0.2,0.001
dynasarsa,2,134,61,0.7203753737572397,0.15034969247986532,62,0.6988524973163374,0.1508018098749996,620,0.00024287919430814178,0.0004838683263490444,0.0018692874729719388,0.004812766832353725,0.2,0.001
dynasarsa,2,135,61,0.7206559602938867,0.1500251678115334,62,0.7075662767309912,0.15333467610429144,620,0.00023931986867829275,0.0003945162943584627,0.0016836027978961762,0.004858081297766162,0.2,0.001
dynasarsa,2,136,61,0.7208399540486206,0.14981816834289552,62,0.7050036736567508,0.1492331983157713,620,0.00021678647038627492,0.0004197228397831174,0.0017541096267633248,0.005694744593533975,0.2,0.001
dynasarsa,2,137,61,0.7210342229987582,0.14959432247223817,62,0.7021225922710835,0.14708408599566697,620,0.00018949104463793982,0.00030989958089509384,0.001513384733322593,0.00460418436387675,0.2,0.001
dynasarsa,2,138,61,0.7212348684723748,0.14936364634803223,62,0.7108808642524933,0.1476504091776684,620,0.0001788723814772505,0.0002733299926724256,0.0017827982216474404,0.008298384257183294,0.2,0.001
dynasarsa,2,139,61,0.7213826581993734,0.1491936603414123,62,0.708912971203915,0.1472202898369419,620,0.0001627889826635766,0.0002664998362003958,0.001184899918374068,0.004045779268512737,0.2,0.001
dynasarsa,2,140,61,0.7215604948134384,0.148980452296563,62,0.7086163609044042,0.15139218530613024,620,0.00015220064015824202,0.0002698869554185638,0.0011585436699124278,0.004093321482908065,0.2,0.001
dynasarsa,2,141,61,0.7217120111634918,0.14880122340344482,62,0.7103963937965094,0.1487588038203344,620,0.000139587388326142,0.00027399997628994676,0.0015612373844168922,0.007750886053163921,0.2,0.001
dynasarsa,2,142,61,0.7218499256662053,0.14863285714705593,62,0.7058692228259508,0.14409545330626952,620,0.00012172966125789932,0.0002191987648637447,0.0012036338546758695,0.004943444271501531,0.2,0.001
dynasarsa,2,143,61,0.7219839978121437,0.14846288522502057,62,0.7070836406094904,0.1473843325205051,620,0.00011796653802348847,0.0002234811395726658,0.0011389658401362195,0.005588214204933441,0.2,0.001
dynasarsa,2,144,61,0.7220968048714755,0.14831701679188491,62,0.70752173743117,0.14855293821776042,620,0.00010650677553495609,0.0002358667746357128,0.0010878432673043694,0.005090280189172166,0.2,0.001
dynasarsa,2,145,61,0.7221872102885923,0.14820513713874472,62,0.7080765789909215,0.14953398846995852,620,8.069028715990671e-05,0.00014384140705943742,0.0010994416710043721,0.0061806614974176215,0.2,0.001
dynasarsa,2,146,61,0.7222650308354269,0.1481101098033332,62,0.7092048179381449,0.1433182490849235,620,7.350833064220439e-05,0.00014208451456743484,0.0011504276431206493,0.005010631870452662,0.2,0.001
dynasarsa,3,0,2953,-0.012247610150799575,0.021648519532676873,2954,-0.022541374541056182,0.014905715670754572,29540,-0.0004066694495875513,0.018541623310343126,-0.0002534834196188299,0.0024930805867855884,0.8,0.8
dynasarsa,3,1,1120,-0.021395562272367833,0.045779169497059354,1121,-0.039603583160020404,0.024647960188663293,11210,-0.00043763383661504985,0.006163181658037379,-0.00013982602352662207,0.009663825507453956,0.8,0.8
dynasarsa,3,2,790,-0.03390108440735509,0.08097115414789054,791,-0.042704586918879475,0.036323798265925286,7910,0.002203286322126564,0.05073620098697937,-0.0003511364151782758,0.017997039845458095,0.8,0.8
dynasarsa,3,3,847,-0.03311899036885931,0.07461374591243652,848,-0.04481158896301258,0.056064926811352216,8480,0.0005060575343334925,0.05107106517314432,0.0003508393169113688,0.038985932014051754,0.8,0.8
dynasarsa,3,4,528,-0.03189910387270166,0.10957134275813427,529,-0.04458904210099137,0.07662455153557689,5290,0.0010481196249233975,0.07302865133478838,0.0004713774585279218,0.036093475931662074,0.8,0.8
dynasarsa,3,5,740,-0.034257202365921585,0.1058731631478983,741,-0.04482017483527776,0.07141142818028642,7410,0.0013288095020558223,0.024794565647728674,0.0001978919259041819,0.030356239995668402,0.8,0.8
dynasarsa,3,6,613,-0.029799644075261325,0.12225693154468516,614,-0.03838306995188435,0.1028429479780199,6140,0.0014710969556034296,0.04357562614634735,0.0012241303813206438,0.03735541897268587,0.8,0.8
dynasarsa,3,7,613,-0.013113643191548818,0.1850192058300193,614,-0.028748200701311018,0.12999438789214157,6140,-0.0017610637278731684,0.0457315282527158,0.0011007678438001364,0.051029667310490516,0.8,0.8
dynasarsa,3,8,656,0.05411537999861572,0.19519177531925283,657,-0.0126897736010506,0.14945432512509788,6570,-0.0021965361029362583,0.05345741152308163,0.0010329719734872595,0.05166075893685303,0.8,0.8
dynasarsa,3,9,397,0.04492750461126999,0.23013948767788045,398,-0.004427753415664411,0.15087922035553344,3980,0.00022625887968210875,0.0793531650272145,0.001969921042813872,0.040088309330244154,0.8,0.8
dynasarsa,3,10,474,0.011248152955835646,0.19070218786408077,475,0.012730715522581468,0.17678824937752338,4750,0.00031021984242208275,0.041553379320883495,0.0018227703709827634,0.040593052745921905,0.8,0.8
dynasarsa,3,11,360,0.06886919824541597,0.26726474286524826,361,0.021751226224141162,0.1952271340512312,3610,-0.0013920438326069343,0.06008985352172276,0.0021051193132095875,0.04655410579322226,0.8,0.8
dynasarsa,3,12,821,0.06391338936534628,0.20002305525947853,822,0.03970112457371963,0.21059236319026112,8220,8.062573340068844e-05,0.030454368106193404,0.0018530626479405221,0.03838707781642934,0.8,0.8
dynasarsa,3,13,533,0.07545069161764968,0.2645358691351643,534,0.06711271949933661,0.23331397122476955,5340,0.00039672407410741497,0.028783053716202035,0.0009431957381579609,0.035478278783464844,0.8,0.8
dynasarsa,3,14,1027,0.23844571048018223,0.23598805210332421,1028,0.09466274146225004,0.24788157737816768,10280,-0.000702869593638964,0.05054435930923242,0.0017507259104287676,0.039245351268639386,0.8,0.8
dynasarsa,3,15,621,0.2143032658814593,0.3035673217093054,622,0.1287358787992615,0.25688699910252727,6220,-0.0033326310016294994,0.04682057972693389,0.0014668292980301895,0.04445827307634191,0.8,0.8
dynasarsa,3,16,524,0.2039938237108679,0.2235575773567728,525,0.1492397493097571,0.2519905780943486,5250,-0.0010686276686640605,0.03126509124819984,0.0006145300604655656,0.031036525206958498,0.7958800173440752,0.7958800173440752
dynasarsa,3,17,520,0.13636209493531865,0.22985919853409362,521,0.15482585285806966,0.2415242853317775,5210,-0.0008132053701762523,0.021571015318596603,0.0011917719785484496,0.0272840206087876,0.7695510786217261,0.7695510786217261
dynasarsa,3,18,271,0.2247982959263023,0.21490105352538783,272,0.16518682557560252,0.23762044352459627,2720,0.0026521506951978856,0.05329857122871557,0.0006818423612743553,0.032749715121860895,0.744727494896694,0.744727494896694
dynasarsa,3,19,237,0.2611435041730074,0.24375148894167892,238,0.17204160023619422,0.23315364304036904,2380,-0.00030765773036005225,0.027624920348128208,0.0014067656392756417,0.02213721822731937,0.7212463990471711,0.7212463990471711
dynasarsa,3,20,353,0.2557445113110779,0.25764104875686306,354,0.1820167686575283,0.2320305257238373,3540,-0.0025325462016272285,0.02794311694389672,0.0014940893834137743,0.02230508749541968,0.6989700043360187,0.6989700043360187
dynasarsa,3,21,297,0.21685458602609128,0.2072542076690051,298,0.1958828951025013,0.2437409012210114,2980,0.0019484730667504373,0.020159862203290718,0.002166022771473257,0.02283319064794416,0.6777807052660807,0.6777807052660807
dynasarsa,3,22,331,0.21126287170364633,0.23735411341842144,332,0.2107992369172732,0.2416525178926891,3320,-0.0009193155291221188,0.020503892109693528,0.0024040584996569366,0.023107775144837472,0.6575773191777937,0.6575773191777937
dynasarsa,3,23,217,0.24722162417110682,0.24582407274241555,218,0.22817324433815403,0.25158900057795525,2180,0.001232286248071447,0.022861296155929575,0.002326868257559762,0.02334364507987692,0.6382721639824072,0.6382721639824072
dynasarsa,3,24,249,0.2685084307437841,0.2619259291749841,250,0.23791774819628916,0.25492362934758417,2500,-0.001892974164352489,0.05242593798104264,0.0031651219058330257,0.030188719414209704,0.619788758288394,0.619788758288394
dynasarsa,3,25,203,0.339994414311325,0.30049876729648406,204,0.25469158933832114,0.25839706578176086,2040,0.0007735786772018333,0.022611761125131784,0.002825025765280979,0.027059103077432464,0.6020599913279624,0.6020599913279624
dynasarsa,3,26,178,0.31410784812228576,0.26787282276746954,179,0.26500945622969996,0.2624730650516094,1790,0.0019410410324270033,0.01804346715847496,0.0035109593384842646,0.020940605713212154,0.585026652029182,0.585026652029182
dynasarsa,3,27,119,0.33229883134525223,0.29530535040914047,120,0.26994161186982507,0.2604100183220882,1200,-0.0013825701552158984,0.020798598791472823,0.005593726357953352,0.026158925020833668,0.5686362358410126,0.5686362358410126
dynasarsa,3,28,132,0.3710528554995239,0.30653594475539697,133,0.2822465152553852,0.2645884182439453,1330,-0.0024136760595307913,0.03578546252357117,0.004074759205198755,0.022381983314101593,0.5528419686577808,0.5528419686577808
dynasarsa,3,29,158,0.35116825723198797,0.3000001846954831,159,0.2887381203181054,0.2586974884850796,1590,0.0034710952753757777,0.06886787667248774,0.0029270297979154926,0.03443158327788384,0.5376020021010439,0.5376020021010439
dynasarsa,3,30,193,0.3950860703264989,0.3032225020056392,194,0.32010247249531476,0.2644120504200662,1940,0.0009599595626508874,0.01727610798721051,0.00379141976363312,0.031680145826810495,0.5228787452803376,0.5228787452803376
dynasarsa,3,31,160,0.40273238319023674,0.27189086965318676,161,0.32606979758513627,0.271357562102998,1610,-0.000458456170304979,0.021097953208048994,0.00487721645850116,0.024380245527378278,0.5086383061657274,0.5086383061657274
dynasarsa,3,32,122,0.36588314036976805,0.30485316846787397,123,0.3310332916597518,0.27157508117713813,1230,-0.0012229087378359245,0.019630067770596137,0.0029714749521778305,0.01830393186779162,0.49485002168009395,0.49485002168009395
dynasarsa,3,33,148,0.3369784555177379,0.2798389675806502,149,0.33573308475469976,0.26437284146750556,1490,0.0016803775243632972,0.01543804118017213,0.0037890757973388775,0.018540365587369156,0.4814860601221126,0.4814860601221126
dynasarsa,3,34,110,0.3776539822754105,0.29252413948422784,111,0.33512704211365324,0.2592709318422293,1110,0.0013614307820243067,0.019506510818082197,0.003953316807224098,0.01853541265966128,0.46852108295774486,0.46852108295774486
dynasarsa,3,35,118,0.37057527453109657,0.2924698005135523,119,0.3578227468323807,0.2578433199746492,1190,0.0049597747937064444,0.013850878297668727,0.003581581533134263,0.016776516229305774,0.45593195564972433,0.45593195564972433
dynasarsa,3,36,120,0.3916877511793512,0.2661654793874208,121,0.35666587848630316,0.2597879798580116,1210,0.004032889460346374,0.018098525043752613,0.0036848650085630954,0.030632863288751207,0.44369749923271273,0.44369749923271273
dynasarsa,3,37,116,0.36411110949795733,0.26820743770544664,117,0.3618943359733356,0.2648456777795723,1170,-0.00014075121129811965,0.01956657185690832,0.005188609699329968,0.019709010755002695,0.431798275933005,0.431798275933005
dynasarsa,3,38,120,0.4489079602863718,0.29511523299362086,121,0.3688454448589653,0.26300136040388045,1210,0.003931476913888361,0.01527892510150391,0.004568964966890756,0.01779401802032923,0.4202164033831899,0.4202164033831899
dynasarsa,3,39,117,0.44723923658058284,0.2701623431814417,118,0.38219309641673366,0.2588806278373898,1180,0.001151306432696273,0.025992084684455852,0.004239933622632569,0.016510647128841732,0.4089353929735008,0.4089353929735008
dynasarsa,3,40,117,0.5016891958673957,0.2953672417306016,118,0.3971838952817565,0.2558557789550545,1180,0.004160476411042159,0.05982848116127985,0.00391565713057748,0.03173143669215176,0.3979400086720376,0.3979400086720376
dynasarsa,3,41,113,0.4683455015316546,0.2848031555258851,114,0.40127797701339607,0.2570878284503047,1140,0.0033524523877482095,0.01550649568762834,0.004371543062610185,0.017404032359203195,0.38721614328026455,0.38721614328026455
dynasarsa,3,42,96,0.4691489234957681,0.2669321222914035,97,0.4028308466238306,0.25248559076407867,970,-0.0001690497141657197,0.016934668350207866,0.004378582982192244,0.01482394665116979,0.37675070960209955,0.37675070960209955
dynasarsa,3,43,96,0.47874234557320183,0.23702735721629092,97,0.41544544609430806,0.2541829813463046,970,0.0010418248780625433,0.027957725111439607,0.005324158802309737,0.017394891032455576,0.36653154442041347,0.36653154442041347
dynasarsa,3,44,106,0.5506459347082076,0.2835496809369951,107,0.43291416472122823,0.2510359990295619,1070,0.00190796954590489,0.016181744289790665,0.005073396152016533,0.014084996106501522,0.3565473235138126,0.3565473235138126
dynasarsa,3,45,94,0.4654982008692804,0.26194685905641485,95,0.41214616597537373,0.2435188484760221,950,0.00341016662843987,0.014111624361741208,0.005991032049597942,0.013800461219982818,0.34678748622465627,0.34678748622465627
dynasarsa,3,46,100,0.48271288242956706,0.2626897699912218,101,0.44561264791847977,0.254976216350066,1010,0.0016879302546086304,0.01298674105156312,0.004510641267032976,0.015734007200986867,0.3372421683184259,0.3372421683184259
dynasarsa,3,47,88,0.5108865349125701,0.25533145334469304,89,0.43432738125679,0.24842376209947215,890,0.002940252251024356,0.011417141239301876,0.004406869215186616,0.01541273301317216,0.3279021420642825,0.3279021420642825
dynasarsa,3,48,100,0.5223498655947818,0.2722938642845972,101,0.442982646466156,0.24890933449031954,1010,0.0054377620069319815,0.02594081185499112,0.0060335886306908445,0.021011107493535155,0.31875876262441283,0.31875876262441283
dynasarsa,3,49,95,0.49158406833103685,0.2725650513405386,96,0.4474426888822948,0.24610035454905568,960,0.00391661112257816,0.04257263038955965,0.005628323417898966,0.014003526575411155,0.30980391997148626,0.30980391997148626
dynasarsa,3,50,91,0.506911668087607,0.25373963378552905,92,0.45298935737446516,0.24241921465869987,920,0.0036160703253849003,0.015655746609778864,0.006288539362746112,0.013494019149103724,0.30102999566398114,0.30102999566398114
dynasarsa,3,51,86,0.5348895443017687,0.24459828698618402,87,0.4369858428759547,0.2404231423279572,870,0.000681209914622721,0.01454165202722796,0.005989374049776983,0.01363929024940106,0.2924298239020636,0.2924298239020636
dynasarsa,3,52,83,0.4653196259285303,0.25818542448884874,84,0.4607011658028732,0.24203401230704308,840,0.0045140802959158285,0.011968877096676798,0.006016031265126882,0.013952738935513609,0.2839966563652008,0.2839966563652008
dynasarsa,3,53,77,0.504601672988235,0.24402262006447709,78,0.47499530358955966,0.24815832866239199,780,-0.0006316338592597375,0.016334666503034743,0.005908068819380579,0.013699073863298133,0.27572413039921095,0.27572413039921095
dynasarsa,3,54,82,0.5462394527048149,0.24912460697497088,83,0.4786966574840408,0.24036444300568863,830,0.003919353392384799,0.010751008052926213,0.005493466837968931,0.03463109983932738,0.2676062401770315,0.2676062401770315
dynasarsa,3,55,84,0.49281905662326836,0.254643466034144,85,0.4753910856219621,0.23536117217348299,850,0.003693520071261477,0.0114252691865988,0.006667665383481795,0.012247432130678549,0.2596373105057561,0.2596373105057561
dynasarsa,3,56,89,0.5665450339637639,0.2589035756105151,90,0.48189395505232596,0.2300897288828603,900,0.003237484151269818,0.012391143717287731,0.006412387315725478,0.011999563777343854,0.25181197299379954,0.25181197299379954
dynasarsa,3,57,75,0.5143032054392505,0.23527684398994525,76,0.47527007169111507,0.2335030236085924,760,0.0029748259531817145,0.012009482681809139,0.0069064959779007,0.01261730510353799,0.24412514432750854,0.24412514432750854
dynasarsa,3,58,88,0.539499028586445,0.2388097641288719,89,0.49607728486712327,0.23389731275332903,890,0.0016581252562070318,0.014337342941438966,0.008138097881031597,0.012420612224189841,0.23657200643706267,0.23657200643706267
dynasarsa,3,59,82,0.5738804264043678,0.24379227540723308,83,0.4939230553152194,0.2293539620271531,830,0.006480357092899042,0.03121122279192406,0.007155023098625979,0.011576268245635348,0.22914798835785577,0.22914798835785577
dynasarsa,3,60,77,0.5483539645023802,0.24165848638515464,78,0.5202181562928972,0.2344651832914611,780,0.0039045308877329785,0.01032727122457118,0.0069450644447120935,0.012880699832384507,0.22184874961635637,0.22184874961635637
dynasarsa,3,61,88,0.582302748025556,0.24946188548727055,89,0.5144394613633468,0.22699048466869212,890,0.0035341507474018576,0.011254534936542398,0.0074088800249403255,0.01130925535537483,0.21467016498923297,0.21467016498923297
dynasarsa,3,62,73,0.5370418460356017,0.2316564197501334,74,0.5124429541881091,0.22756419105847062,740,0.0057760254489525285,0.007552870373394957,0.007261565960714919,0.010618527365926457,0.2076083105017461,0.2076083105017461
dynasarsa,3,63,89,0.5621753183540906,0.23789983385733665,90,0.5190471677592471,0.22558510530765638,900,0.00457194241935927,0.008664988897004944,0.007835441801985775,0.011340670737099993,0.20065945054641832,0.20065945054641832
dynasarsa,3,64,81,0.5447209167465812,0.23379590499523664,82,0.5262035826108945,0.23250072872255698,820,0.0034850420681483965,0.010476098147743161,0.007209169497756673,0.011076278169078496,0.2,0.1938200260161128
dynasarsa,3,65,86,0.5739514772479353,0.23346279735455922,87,0.525577816359417,0.22775564310325622,870,0.004547183782353085,0.007553822224685631,0.006736085731813213,0.010943336221182357,0.2,0.18708664335714442
dynasarsa,3,66,83,0.5935882407854436,0.24713847123473628,84,0.5214323076985395,0.21968982626785605,840,0.004417870697195625,0.008411329698949194,0.00718858843685561,0.010887973267986453,0.2,0.18045606445813134
dynasarsa,3,67,83,0.5910196987979923,0.2307882717415498,84,0.5405454424401809,0.22685636452479468,840,0.0020990146841219776,0.01156655819728654,0.007213106100279623,0.012249000271679784,0.2,0.17392519729917355
